commodity,market,pricetype,date,price_per_kg,rainfall_mm,GPR,diesel_price_kes,source,admin1,latitude,longitude,category
Maize,Nakuru,Wholesale,2023-07-01,71.92,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2023-08-01,62.579245,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2023-09-01,136.845714,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2023-10-01,57.786897,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2023-11-01,58.874186,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2023-12-01,54.999412,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2024-01-01,55.023111,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2024-02-01,51.58619,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2024-03-01,50.236667,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2024-04-01,43.802941,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Maize,Nakuru,Wholesale,2024-05-01,43.778667,,,,KAMIS,Rift Valley,-0.28,36.07,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-02-01,20.7666,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-03-01,17.5194,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-04-01,15.922,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-05-01,13.800999999999998,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-06-01,9.0122,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-07-01,6.666399999999999,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2006-10-01,12.4222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-01-01,13.5,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-02-01,9.7076,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-03-01,12.9164,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-04-01,15.185,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-05-01,16.613599999999998,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-06-01,13.3332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-07-01,12.423,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-08-01,13.2024,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-09-01,13.2476,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2007-10-01,17.0138,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-01-01,22.222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-02-01,14.2222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-03-01,14.4442,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-04-01,23.041,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-05-01,22.0466,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-06-01,12.8148,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-07-01,8.4026,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-08-01,7.8394,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-09-01,9.1388,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2008-11-01,16.759,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-01-01,19.166600000000003,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-02-01,17.5848,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-03-01,25.1234,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-04-01,35.148,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-05-01,35.333200000000005,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-06-01,20.1444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-10-01,23.4776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2009-11-01,27.277600000000003,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-01-01,14.811,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-02-01,9.811,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-03-01,7.3664,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-04-01,10.3554,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-05-01,14.6332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-06-01,16.0332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-07-01,21.0664,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-08-01,23.1444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-09-01,20.2332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-10-01,20.7442,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-11-01,19.7444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2010-12-01,19.022,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-01-01,19.7776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-02-01,24.5222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-03-01,38.3776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-04-01,41.7776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-05-01,40.0,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-06-01,17.111,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-09-01,14.7776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-10-01,21.5554,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2011-12-01,25.5556,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-01-01,27.777600000000003,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-02-01,27.777600000000003,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-03-01,31.111,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-04-01,40.4444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-05-01,44.4444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-06-01,33.7222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-07-01,19.0,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2012-08-01,17.6332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-01-01,22.7332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-02-01,20.0,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-03-01,21.2664,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-04-01,23.1666,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-05-01,21.7332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-06-01,25.8332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2013-12-01,37.4332,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-01-01,32.4888,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-02-01,32.0888,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-03-01,31.9998,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-04-01,40.3888,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-05-01,41.4776,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-08-01,24.8192,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-10-01,26.58,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2014-12-01,27.1428,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-01-01,28.5444,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-02-01,29.1222,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-03-01,25.5962,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-04-01,24.2454,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-05-01,28.9818,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-07-01,15.4544,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-11-01,40.36,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2015-12-01,38.88,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-01-01,39.4,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-02-01,33.86,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-03-01,30.4466,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-05-01,34.6,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-06-01,28.42,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-08-01,26.9334,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-10-01,30.46,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2016-12-01,35.06,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-01-01,35.32,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-02-01,37.25,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-03-01,41.28,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-04-01,49.325,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-05-01,54.0,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-08-01,37.76,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-10-01,34.55,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2017-12-01,33.0,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-01-01,37.32,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-02-01,38.8,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-03-01,40.5,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-04-01,37.4666,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-05-01,35.62,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-07-01,29.1,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-09-01,48.2,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2018-12-01,29.4,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-01-01,24.3,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-02-01,24.95,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-03-01,32.48,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-04-01,54.725,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-05-01,56.76,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-07-01,23.2,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-08-01,17.45,,,,WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-10-01,30.26,,,,FEWS+WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-11-01,39.1,,,,FEWS+WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2019-12-01,38.325,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-01-01,36.0,,,,FEWS+WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-02-01,37.05,,,,FEWS+WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-03-01,36.2666333333,,,,FEWS+WFP,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-04-01,36.2666666666,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-05-01,37.3333333334,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2020-06-01,38.14,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-01-01,27.8,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-02-01,35.3625,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-03-01,32.0,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-04-01,41.3333333334,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-05-01,39.72,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-06-01,33.1666666666,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-07-01,27.5,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-08-01,18.0,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-09-01,20.0,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-10-01,27.1875,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-11-01,32.5,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2021-12-01,38.52,,,,FEWS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-01-01,48.1111765,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-02-01,46.9,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-03-01,28.3096665,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-04-01,42.148461499999996,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-05-01,39.952381,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-06-01,32.1059165,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-07-01,27.667344,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-08-01,26.7780645,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-09-01,38.795454500000005,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-10-01,56.766003999999995,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-11-01,59.25713999999999,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2022-12-01,45.0647095,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-01-01,41.629273999999995,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-02-01,43.6977605,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-03-01,45.45,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-04-01,78.875,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-05-01,80.9801785,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-06-01,44.513076999999996,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-07-01,37.05875,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-08-01,36.899091,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-09-01,50.708333499999995,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-10-01,67.222222,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2023-11-01,56.666667,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-02-01,46.286,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-03-01,55.0,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-04-01,90.0,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-05-01,58.0,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-06-01,50.368333,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-07-01,61.111111,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-08-01,64.5,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2024-09-01,58.0,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2025-05-01,44.166667,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2025-06-01,48.333333,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2026-08-01,115.58375,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Eldoret,Wholesale,2026-09-01,66.0625,,,,KAMIS,Rift Valley,0.52,35.28,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-02-01,23.6998,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-04-01,38.2222,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-06-01,11.7222,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-07-01,9.111,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-11-01,17.8888,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2006-12-01,15.922,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-01-01,17.008399999999998,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-02-01,16.1436,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-03-01,16.618199999999998,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-04-01,18.039,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-06-01,17.3504,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-07-01,16.2222,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-08-01,17.0,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-09-01,18.4126,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-10-01,20.0,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-11-01,20.3174,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2007-12-01,21.4814,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-01-01,17.1332,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-04-01,36.4196,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-06-01,25.8054,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-07-01,17.7776,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-08-01,19.3938,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-09-01,19.1386,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-10-01,23.8886,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-11-01,23.4074,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2008-12-01,21.2962,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2009-02-01,29.3332,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2009-03-01,30.8332,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2009-06-01,29.111,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2009-07-01,20.6666,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
Potatoes (Irish),Kisumu,Wholesale,2009-08-01,15.2776,,,,WFP,Nyanza,-0.1,34.75,cereals and tubers
